2019,2,9,15,17,55,105,10,46.7294273376,-117.0120544433
2019,2,9,15,20,53,105,10,46.7294960021,-117.0120620727
2019,2,9,15,23,51,105,10,46.7294921875,-117.0121917724
2019,2,9,15,26,49,105,10,46.7294807434,-117.0122070312
2019,2,9,15,29,47,105,10,46.7294540405,-117.0121459960
2019,2,9,15,32,45,105,10,46.7295722961,-117.0113220214
2019,2,9,15,35,43,105,10,46.7295913696,-117.0119323730
2019,2,9,15,38,41,105,10,46.7292900085,-117.0112762451
2019,2,9,15,41,39,105,10,46.7296943664,-117.0113754272
2019,2,9,15,44,37,105,10,46.7295379638,-117.0119857788
2019,2,9,15,47,35,105,10,46.7294464111,-117.0122528076
2019,2,9,15,50,33,105,10,46.7295150756,-117.0122909545
2019,2,9,15,53,31,105,10,46.7294464111,-117.0122222900
2019,2,9,15,56,29,105,10,46.7294540405,-117.0122680664
2019,2,9,15,59,27,105,10,46.7295303344,-117.0121765136
2019,2,10,16,2,25,105,10,46.7294349670,-117.0123291015
2019,2,10,16,5,23,105,10,46.7295036315,-117.0121612548
2019,2,10,16,8,21,105,10,46.7295112609,-117.0120773315
2019,2,10,16,11,19,105,10,46.7295112609,-117.0123138427
2019,2,10,16,14,17,105,10,46.7294311523,-117.0121002197
2019,2,10,16,17,15,105,10,46.7294082641,-117.0121994018
2019,2,10,16,20,13,105,10,46.7294731140,-117.0122222900
2019,2,10,16,23,11,105,10,46.7295150756,-117.0120544433
2019,2,10,16,26,8,92,12,46.7294540405,-117.0121459960
2019,2,10,16,29,6,101,12,46.7294769287,-117.0122833251
2019,2,10,16,32,4,101,12,46.7294502258,-117.0121841430
2019,2,10,16,35,2,101,12,46.7294883728,-117.0121994018
2019,2,10,16,38,0,101,12,46.7293701171,-117.0119934082
2019,2,10,16,40,58,101,12,46.7295227050,-117.0122909545
2019,2,10,16,43,56,101,12,46.7295188903,-117.0121078491
2019,2,10,16,46,54,101,12,46.7294578552,-117.0121765136
2019,2,10,16,49,52,101,12,46.7294769287,-117.0121078491
